Date,Open,High,Low,Close
2012/09/17,118.870003,119.900002,118.800003,119.720001
2012/09/18,120.709999,120.900002,119.959999,120.32
2012/09/19,121.339996,121.379997,120.610001,121.110001
2012/09/20,122.139999,122.32,120.980003,121.410004
2012/09/21,120.75,121.639999,120.669998,121.550003
2012/09/24,122.25,122.699997,122.18,122.5
2012/09/25,122.800003,123.739998,122.129997,123.709999
2012/09/26,124.559998,125.089996,124.449997,125.040001
2012/09/27,124.550003,124.800003,123.769997,124.150002
2012/09/28,124.75,125.239998,123.809998,124.220001
2012/10/01,123.970001,124.470001,123.379997,124.419998
2012/10/02,123.910004,124.519997,123.809998,124.25
2012/10/03,123.860001,124.300003,123.620003,124.290001
2012/10/04,123.459999,123.800003,122.57,122.739998
2012/10/05,121.57,121.68,120.919998,121.150002
2012/10/08,121.980003,122.269997,121.690002,122.169998
2012/10/09,121.470001,122.18,121.379997,121.949997
2012/10/10,121.459999,122.959999,121.260002,122.809998
2012/10/11,121.959999,123.660004,121.889999,123.660004
2012/10/12,124.07,124.779999,123.779999,123.970001
2012/10/15,123.779999,124.139999,123.43,123.690002
2012/10/16,122.900002,122.940002,121.940002,121.980003
2012/10/17,121.169998,121.260002,120.57,120.849998
2012/10/18,121.120003,121.529999,119.870003,120.110001
2012/10/19,120.339996,121.809998,120.279999,121.739998
2012/10/22,121.43,121.839996,120.940002,120.959999
2012/10/23,122.099998,122.730003,122.019997,122.690002
2012/10/24,121.860001,122.290001,121.480003,121.480003
2012/10/25,120.559998,121.540001,120.330002,120.860001
2012/10/26,121.440002,122.650002,121.269997,122.639999
2012/10/31,122.68,123.699997,122.629997,123.360001
2012/11/01,122.769997,122.879997,122.080002,122.349998
2012/11/02,121.279999,122.309998,121.239998,122.260002
2012/11/05,122.82,123.25,122.790001,122.949997
2012/11/06,122.550003,122.860001,121.779999,121.790001
2012/11/07,123.949997,124.529999,123.760002,124
2012/11/08,123.790001,125.860001,123.43,125.839996
2012/11/09,125.629997,125.980003,125.18,125.980003
2012/11/12,125.839996,126.379997,125.790001,126.190002
2012/11/13,126.800003,126.82,125.989998,126.610001
2012/11/14,125.720001,126.790001,125.599998,126.730003
2012/11/15,126.099998,127.019997,126,126.480003
2012/11/16,126.360001,127.190002,126.279999,126.370003
2012/11/19,125.459999,125.809998,125.300003,125.660004
2012/11/20,125.480003,125.669998,124.379997,124.400002
2012/11/21,124.190002,124.419998,124.019997,124.330002
2012/11/23,124.300003,124.449997,124.110001,124.209999
2012/11/26,125.160004,125.519997,124.75,124.800003
2012/11/27,124.940002,125.389999,124.699997,125.290001
2012/11/28,125.970001,126.199997,125.089996,125.110001
2012/11/29,124.860001,125.440002,124.660004,125.129997
2012/11/30,125.480003,125.540001,124.709999,124.790001
2012/12/03,123.720001,124.790001,123.620003,124.660004
2012/12/04,125.019997,125.410004,124.839996,125.379997
2012/12/05,125.400002,125.809998,125.169998,125.32
2012/12/06,125.860001,126.080002,125.510002,125.589996
2012/12/07,124.5,124.959999,124.339996,124.43
2012/12/10,124.959999,125.080002,124.540001,124.980003
2012/12/11,124.260002,124.309998,123.830002,124.029999
2012/12/12,123.830002,124.339996,122.57,122.589996
2012/12/13,122.290001,123.18,122.129997,122.68
2012/12/14,123.190002,123.709999,123.080002,123.599998
2012/12/17,123.5,123.519997,121.709999,121.75
2012/12/18,121.400002,121.779999,119.900002,120.510002
2012/12/19,120.970001,121.650002,120.720001,120.910004
2012/12/20,121.290001,121.639999,120.620003,120.93
2012/12/21,122.309998,122.43,121.949997,122.25
2012/12/24,122,122.080002,121.870003,122.029999
2012/12/26,121.949997,122.209999,121.809998,122.199997
2012/12/27,121.879997,123.290001,121.830002,122.610001
2012/12/28,123.139999,123.339996,122.779999,123.309998
2012/12/31,122.870003,122.970001,120.910004,121.18
2013/01/02,119.760002,119.900002,119.410004,119.559998
2013/01/03,119.379997,119.489998,117.900002,117.940002
2013/01/04,117.660004,118.440002,117.360001,118.400002
2013/01/07,118.370003,118.730003,118,118.449997
2013/01/08,119.040001,119.290001,118.82,119.230003
2013/01/09,119.25,119.540001,118.870003,119.120003
2013/01/10,118.629997,119.300003,118.360001,118.790001
2013/01/11,118.519997,119.860001,118.349998,119.849998
2013/01/14,120.040001,120.279999,119.370003,119.519997
2013/01/15,120.610001,120.699997,119.970001,120.07
2013/01/16,120.629997,120.68,120.010002,120.32
2013/01/17,119.330002,119.550003,118.75,119.120003
2013/01/18,119.57,120.209999,119.459999,120.040001
2013/01/22,119.550003,120.300003,119.379997,120.269997
2013/01/23,120.339996,120.580002,119.949997,120.089996
2013/01/24,119.870003,119.970001,119.260002,119.669998
2013/01/25,118.419998,118.599998,117.769997,118.029999
2013/01/28,117.019997,117.720001,117,117.599998
2013/01/29,117.620003,118.080002,116.870003,116.949997
2013/01/30,116.669998,116.959999,116.160004,116.75
2013/01/31,117.029999,117.339996,116.550003,117.32
2013/02/01,117.730003,117.849998,115.510002,115.540001
2013/02/04,116.589996,117.279999,116.419998,117.019997
2013/02/05,116.269997,116.43,115.860001,115.980003
2013/02/06,116.519997,116.970001,116.050003,116.93
2013/02/07,116.769997,117.589996,116.620003,116.669998
2013/02/08,116.800003,117.160004,116.230003,117.120003
2013/02/11,117.050003,117.379997,116.919998,117.029999
2013/02/12,116.690002,117.019997,116.459999,116.739998
2013/02/13,115.800003,116.269997,115.550003,115.790001
2013/02/14,116.290001,117.040001,115.989998,116.839996
2013/02/15,116.660004,116.739998,116.07,116.5
2013/02/19,116.860001,116.900002,115.839996,115.919998
2013/02/20,115.690002,116.370003,115.57,116.269997
2013/02/21,116.900002,117.309998,116.739998,116.949997
2013/02/22,116.980003,117.339996,116.879997,117.029999
2013/02/25,116.349998,119.349998,116.290001,119.330002
2013/02/26,118.730003,119.669998,118.589996,118.639999
2013/02/27,119.489998,119.540001,118,118.290001
2013/02/28,118.43,118.660004,117.980003,118.510002
2013/03/01,118.839996,119.209999,118.540001,118.900002
2013/03/04,118.790001,118.970001,118.260002,118.269997
2013/03/05,118.07,118.199997,117.68,117.93
2013/03/06,117.110001,117.5,116.849998,116.860001
2013/03/07,116.410004,116.510002,115.910004,115.959999
2013/03/08,114.870003,115.360001,114.620003,114.75
2013/03/11,115.120003,115.230003,114.739998,114.860001
2013/03/12,115.25,115.790001,115.230003,115.690002
2013/03/13,115.239998,115.739998,115.029999,115.57
2013/03/14,115.089996,115.639999,114.980003,115.220001
2013/03/15,115.330002,115.879997,115.300003,115.760002
2013/03/18,116.830002,116.879997,116.150002,116.639999
2013/03/19,116.779999,117.889999,116.699997,117.43
2013/03/20,116.709999,116.989998,116.080002,116.120003
2013/03/21,116.860001,117.25,116.529999,117.239998
2013/03/22,117.300003,117.5,116.769997,117.330002
2013/03/25,116.769997,117.779999,116.669998,117.220001
2013/03/26,116.870003,117.910004,116.779999,117.360001
2013/03/27,118.300003,118.769997,118.18,118.360001
2013/03/28,118.120003,118.449997,117.68,117.760002
2013/04/01,117.519997,118.419998,117.489998,118.389999
2013/04/02,118.07,118.139999,117.75,117.910004
2013/04/03,118.309998,119.290001,118.25,118.970001
2013/04/04,119.589996,120.410004,119.470001,120.389999
2013/04/05,122.879997,123.43,122.629997,122.82
2013/04/08,122.669998,122.870003,121.779999,121.879997
2013/04/09,122.029999,122.239998,121.379997,121.580002
2013/04/10,120.589996,120.660004,119.900002,119.910004
2013/04/11,120.169998,120.489998,119.889999,120.139999
2013/04/12,121.330002,121.940002,120.900002,121.93
2013/04/15,122.129997,123.029999,121.870003,122.989998
2013/04/16,121.919998,122.519997,121.879997,121.980003
2013/04/17,122.300003,123.529999,122.300003,122.790001
2013/04/18,122.809998,123.220001,122.599998,123.089996
2013/04/19,122.940002,122.980003,122.629997,122.830002
2013/04/22,122.839996,123.290001,122.669998,122.919998
2013/04/23,123.260002,123.790001,122.379997,122.489998
2013/04/24,122.470001,122.82,122.300003,122.800003
2013/04/25,122.25,122.370003,122.099998,122.269997
2013/04/26,123.199997,123.510002,123.010002,123.389999
2013/04/29,123.580002,123.730003,122.760002,122.940002
2013/04/30,123.260002,123.690002,122.669998,123.010002
2013/05/01,123.459999,124.260002,123.43,124.010002
2013/05/02,123.589996,123.970001,123.510002,123.849998
2013/05/03,122.160004,122.190002,120.830002,120.93
2013/05/06,121.150002,121.25,120.32,120.629997
2013/05/07,120.190002,120.5,120.050003,120.160004
2013/05/08,120.269997,120.830002,120.169998,120.349998
2013/05/09,120.510002,121.32,119.980003,120.040001
2013/05/10,119.760002,119.790001,117.849998,118.75
2013/05/13,117.879997,118.190002,117.629997,117.839996
2013/05/14,118.349998,118.440002,116.540001,116.559998
2013/05/15,117.529999,117.720001,116.419998,117.339996
2013/05/16,117.970001,118.940002,117.93,118.559998
2013/05/17,117.949997,118.150002,116.980003,117.059998
2013/05/20,117.629997,117.669998,116.790001,116.919998
2013/05/21,116.93,117.870003,116.419998,117.839996
2013/05/22,118.019997,118.550003,115.800003,116.089996
2013/05/23,117.150002,117.239998,115.769997,116.639999
2013/05/24,116.980003,117.419998,116.709999,116.800003
2013/05/28,116.089996,116.269997,113.82,113.839996
2013/05/29,114.620003,115.18,114.459999,115.120003
2013/05/30,115.25,115.370003,114.529999,114.839996
2013/05/31,114.970001,115.019997,113.169998,114.449997
2013/06/03,113.779999,115.489998,113.699997,114.779999
2013/06/04,113.959999,114.489998,113.660004,113.720001
2013/06/05,114.290001,115.32,114.129997,115.290001
2013/06/06,114.879997,116.790001,114.410004,115.220001
2013/06/07,114.220001,114.830002,113.160004,113.160004
2013/06/10,112.699997,113.120003,112.379997,112.620003
2013/06/11,112.269997,113.959999,112.120003,113.959999
2013/06/12,113,113.830002,112.269997,112.330002
2013/06/13,113.07,114.169998,112.889999,114.089996
2013/06/14,114.099998,114.660004,113.82,113.82
2013/06/17,114.019997,114.080002,113,113.220001
2013/06/18,112.849998,113.68,112.720001,113.279999
2013/06/19,113.739998,113.790001,111.620003,112.110001
2013/06/20,110.75,111.209999,109.279999,110.269997
2013/06/21,110.150002,110.410004,108.370003,108.400002
2013/06/24,107.830002,109.389999,107.760002,108.849998
2013/06/25,108.900002,109.019997,107.860001,107.879997
2013/06/26,109,109.050003,108.040001,108.580002
2013/06/27,109.540001,109.970001,108.949997,109.690002
2013/06/28,109.010002,110.480003,108.720001,110.440002
2013/07/01,109.730003,110.5,109.43,110.410004
2013/07/02,110.5,110.800003,110.239998,110.339996
2013/07/03,110.309998,110.650002,110.010002,110.010002
2013/07/05,107.279999,107.5,106.169998,106.260002
2013/07/08,107.07,107.559998,106.949997,107.290001
2013/07/09,107.489998,107.620003,107.07,107.400002
2013/07/10,107.389999,107.389999,106.300003,106.559998
2013/07/11,107.449997,107.870003,106.940002,107.809998
2013/07/12,108.339996,108.470001,107.339996,107.720001
2013/07/15,107.800003,108.32,107.699997,108.290001
2013/07/16,108.43,108.760002,108.269997,108.660004
2013/07/17,109.190002,109.360001,108.660004,108.860001
2013/07/18,108.610001,108.669998,107.480003,107.5
2013/07/19,108.309998,109.209999,108.25,109.199997
2013/07/22,109.360001,109.690002,109.129997,109.360001
2013/07/23,108.669998,109,108.32,108.900002
2013/07/24,107.650002,107.889999,106.790001,107.519997
2013/07/25,106.970001,107.599998,106.809998,107.480003
2013/07/26,108.040001,108.279999,107.639999,108.139999
2013/07/29,107.650002,107.82,107.07,107.349998
2013/07/30,107.709999,107.760002,107.050003,107.309998
2013/07/31,106.059998,107.919998,105.849998,107.699997
2013/08/01,106.489998,106.489998,105,105.360001
2013/08/02,106.010002,106.610001,105.980003,106.519997
2013/08/05,106.190002,106.25,105.540001,105.699997
2013/08/06,105.529999,106.010002,105.339996,106.010002
2013/08/07,106.169998,106.940002,106.169998,106.800003
2013/08/08,106.980003,107.599998,106.790001,107.089996
2013/08/09,106.599998,107.269997,106.480003,107.260002
2013/08/12,107.610001,107.629997,106.470001,106.529999
2013/08/13,105.330002,105.360001,104.800003,104.989998
2013/08/14,104.940002,105.360001,104.870003,105.150002
2013/08/15,104.099998,104.629997,103.690002,103.730003
2013/08/16,103.959999,103.970001,102.669998,103.370003
2013/08/19,102.93,103.010002,102.209999,102.470001
2013/08/20,102.889999,103.360001,102.849998,103.260002
2013/08/21,102.769997,103.199997,102.110001,102.129997
2013/08/22,102.459999,103.230003,102.239998,103.169998
2013/08/23,103.010002,104.389999,102.739998,104.290001
2013/08/26,104.559998,104.889999,104.330002,104.809998
2013/08/27,105.290001,106.25,105.040001,106.129997
2013/08/28,105.410004,105.57,104.940002,105.269997
2013/08/29,104.879997,106.309998,104.790001,106.110001
2013/08/30,106.019997,106.68,105.739998,105.989998
2013/09/03,104.589996,104.669998,103.510002,104.220001
2013/09/04,104.449997,104.650002,103.949997,103.989998
2013/09/05,103.470001,103.599998,102.529999,102.540001
2013/09/06,103.25,103.82,102.809998,103.050003
2013/09/09,103.800003,103.809998,103.080002,103.099998
2013/09/10,102.730003,103.339996,102.360001,102.379997
2013/09/11,102.919998,103.309998,102.190002,103.290001
2013/09/12,103.849998,104,103.059998,103.150002
2013/09/13,103.510002,103.830002,103.230003,103.550003
2013/09/16,104.330002,104.410004,102.849998,102.860001
2013/09/17,103.370003,103.739998,102.970001,103.709999
2013/09/18,103.629997,105.550003,102.980003,104.989998
2013/09/19,105.050003,105.089996,104.160004,104.370003
2013/09/20,104.690002,105.18,104.449997,104.919998
2013/09/23,105.209999,105.730003,105.110001,105.690002
2013/09/24,105.989998,106.839996,105.839996,106.830002
2013/09/25,106.540001,107.279999,106.389999,107.050003
2013/09/26,106.480003,106.620003,106.190002,106.300003
2013/09/27,106.290001,106.82,106.25,106.559998
2013/09/30,106.660004,106.900002,106.18,106.400002
2013/10/01,105.900002,106.029999,105.529999,105.800003
2013/10/02,105.93,106.480003,105.760002,105.959999
2013/10/03,105.75,106.410004,105.699997,105.790001
2013/10/04,105.669998,105.779999,105.349998,105.709999
2013/10/07,106.199997,106.360001,105.980003,106.139999
2013/10/08,105.980003,106.510002,105.830002,106.169998
2013/10/09,105.870003,105.940002,105.300003,105.32
2013/10/10,104.800003,105.529999,104.510002,105.489998
2013/10/11,106.160004,106.230003,105.410004,105.459999
2013/10/14,105.389999,105.639999,104.330002,104.610001
2013/10/15,105.150002,105.300003,104.529999,104.540001
2013/10/16,104.470001,105.860001,104.269997,105.849998
2013/10/17,106.519997,107.120003,106.290001,106.809998
2013/10/18,107.110001,107.480003,106.980003,107.040001
2013/10/21,106.910004,106.919998,106.459999,106.699997
2013/10/22,107.599998,108.120003,107.559998,107.889999
2013/10/23,108.07,108.730003,108.040001,108.309998
2013/10/24,108.610001,108.669998,107.870003,107.889999
2013/10/25,108.129997,108.449997,108.080002,108.290001
2013/10/28,108.010002,108.379997,107.910004,107.919998
2013/10/29,107.620003,108.07,107.510002,108.059998
2013/10/30,107.93,108.209999,107.209999,107.410004
2013/10/31,107.910004,108.010002,107.139999,107.639999
2013/11/01,106.970001,107,106.139999,106.190002
2013/11/04,106.470001,106.669998,106.220001,106.290001
2013/11/05,105.790001,105.830002,104.989998,105.019997
2013/11/06,104.940002,105.139999,104.690002,105.07
2013/11/07,105.050003,106.050003,104.970001,105.959999
2013/11/08,103.970001,104.110001,103.389999,103.410004
2013/11/11,103.529999,103.580002,102.959999,103.019997
2013/11/12,103.209999,103.589996,103.18,103.5
2013/11/13,103.870003,104.040001,103.739998,103.879997
2013/11/14,104.309998,105.120003,104.150002,104.519997
2013/11/15,104.660004,104.739998,104.309998,104.730003
2013/11/18,104.650002,105.410004,104.650002,105.360001
2013/11/19,104.949997,105.139999,104.410004,104.559998
2013/11/20,104.419998,104.839996,102.650002,102.779999
2013/11/21,102.510002,103.190002,102.160004,102.949997
2013/11/22,103.489998,104.129997,103.480003,103.910004
2013/11/25,103.839996,104.419998,103.839996,104.209999
2013/11/26,104.489998,104.93,104.480003,104.599998
2013/11/27,104.68,104.699997,103.959999,104.419998
2013/11/29,104.080002,104.599998,103.949997,104.449997
2013/12/02,103.800003,103.910004,103.220001,103.330002
2013/12/03,103.699997,103.959999,103.459999,103.709999
2013/12/04,102.75,103.050003,102.379997,102.720001
2013/12/05,102.480003,102.849998,102.220001,102.43
2013/12/06,102.559998,102.989998,102.360001,102.919998
2013/12/09,102.900002,103.230003,102.830002,103.160004
2013/12/10,103.839996,103.949997,103.449997,103.900002
2013/12/11,103.550003,103.769997,103.019997,103.099998
2013/12/12,103.029999,103.160004,102.629997,102.709999
2013/12/13,103.139999,103.300003,102.790001,103.209999
2013/12/16,103.580002,103.690002,102.730003,102.830002
2013/12/17,102.610001,103.400002,102.589996,103.290001
2013/12/18,102.830002,103.720001,102.459999,102.769997
2013/12/19,102.860001,103.010002,102.449997,102.669998
2013/12/20,103.720001,104.290001,103.300003,104.25
2013/12/23,104.050003,104.410004,103.660004,103.660004
2013/12/24,103.230003,103.349998,102.800003,102.830002
2013/12/26,102.349998,102.360001,102.010002,102.099998
2013/12/27,102.07,102.309998,101.690002,101.809998
2013/12/30,102.150002,102.580002,102.080002,102.510002
2013/12/31,102.290001,102.550003,101.169998,101.860001
2014/01/02,101.720001,102.389999,101.690002,102.169998
2014/01/03,101.809998,102.449997,101.760002,102.169998
2014/01/06,102.379997,103,102.370003,102.599998
2014/01/07,102.82,102.989998,102.559998,102.860001
2014/01/08,102.449997,102.690002,102.099998,102.580002
2014/01/09,102.970001,103.209999,102.510002,103.18
2014/01/10,103.769997,104.540001,103.690002,104.410004
2014/01/13,104.510002,105.139999,104.470001,104.93
2014/01/14,104.650002,104.830002,104.389999,104.449997
2014/01/15,104.040001,104.510002,103.93,104.339996
2014/01/16,104.849998,105.07,104.720001,105.040001
2014/01/17,104.860001,105.519997,104.790001,105.480003
