Date,Open,High,Low,Close,Adj Close,Volume
2011-11-04,115.720001,117.050003,115.529999,116.480003,84.789436,7583700
2011-11-07,116.639999,118.349998,116.320000,117.220001,85.328064,9279700
2011-11-08,116.750000,117.540001,115.500000,115.720001,84.236191,7539400
2011-11-09,118.260002,119.129997,117.070000,118.120003,85.983231,13004500
2011-11-10,116.779999,117.610001,115.209999,116.360001,84.702126,11644600
2011-11-11,115.830002,116.169998,115.500000,115.650002,84.185265,2483900
2011-11-14,116.389999,117.599998,116.209999,117.510002,85.539185,9252600
2011-11-15,117.699997,118.459999,116.720001,117.349998,85.422722,7587500
2011-11-16,117.959999,118.430000,117.180000,118.419998,86.201607,7470000
2011-11-17,118.040001,120.160004,118.040001,119.370003,86.893173,9907900
2011-11-18,119.180000,119.550003,118.320000,119.339996,86.871300,6792600
2011-11-21,120.379997,120.730003,119.910004,120.050003,87.388145,7345600
2011-11-22,120.349998,121.410004,119.849998,121.389999,88.363586,7866300
2011-11-23,121.160004,123.050003,121.029999,122.580002,89.229782,10129300
2011-11-25,121.800003,121.870003,120.739998,120.800003,87.934090,4311900
2011-11-28,118.629997,121.150002,118.580002,120.739998,87.890450,7661900
2011-11-29,120.029999,120.919998,119.080002,119.750000,87.169785,8952800
2011-11-30,118.339996,118.559998,117.260002,117.879997,85.808540,11806800
2011-12-01,116.290001,117.239998,115.800003,117.000000,85.378014,9647200
2011-12-02,116.620003,118.680000,116.559998,118.639999,86.574791,7764900
2011-12-05,117.000000,118.830002,116.879997,118.400002,86.399620,7862800
2011-12-06,117.809998,118.290001,116.769997,117.269997,85.575035,8506300
2011-12-07,117.330002,118.239998,116.849998,117.690002,85.881508,6588300
2011-12-08,117.720001,119.330002,117.410004,119.160004,86.954216,8800500
2011-12-09,119.070000,119.129997,116.629997,116.709999,85.166382,9855100
2011-12-12,117.910004,118.489998,117.610001,118.010002,86.115028,5734600
2011-12-13,117.279999,119.629997,117.160004,119.110001,86.917747,8901800
2011-12-14,119.790001,121.389999,119.489998,121.360001,88.559631,11247700
2011-12-15,120.660004,121.320000,120.370003,120.910004,88.231277,5438700
2011-12-16,121.379997,122.620003,121.290001,122.320000,89.260132,9321900
2011-12-19,122.320000,124.019997,122.260002,123.870003,90.391228,7845100
2011-12-20,122.660004,122.669998,120.610001,120.779999,88.136353,13945400
2011-12-21,120.629997,120.830002,119.070000,119.099998,86.910446,11600100
2011-12-22,120.000000,120.419998,119.349998,119.599998,87.275261,5247400
2011-12-23,118.559998,118.709999,117.739998,118.269997,86.304749,5409700
2011-12-27,117.940002,118.449997,117.620003,118.449997,86.714691,4270300
2011-12-28,118.739998,121.050003,118.449997,120.639999,88.317970,8302300
2011-12-29,120.480003,121.089996,120.059998,120.860001,88.479050,4305000
2011-12-30,121.110001,121.760002,120.889999,121.250000,88.764534,5948800
2012-01-03,119.419998,120.199997,118.930000,119.430000,87.432114,9076900
2012-01-04,119.260002,119.279999,117.680000,118.010002,86.392624,8417100
2012-01-05,118.169998,119.099998,117.570000,117.800003,86.238846,6465800
2012-01-06,117.750000,118.959999,117.709999,118.730003,86.919716,7348500
2012-01-09,118.470001,119.540001,118.300003,118.519997,86.765953,5582400
2012-01-10,117.730003,118.870003,117.680000,118.320000,86.619545,8932500
2012-01-11,119.040001,120.059998,118.980003,119.860001,87.746956,8634500
2012-01-12,119.949997,120.190002,119.239998,119.690002,87.622498,7205400
2012-01-13,121.099998,121.639999,120.809998,120.879997,88.493690,9819000
2012-01-17,120.949997,121.629997,120.830002,121.440002,88.903641,5449900
2012-01-18,121.529999,121.610001,119.910004,119.970001,87.827484,5804000
2012-01-19,119.330002,119.559998,117.919998,118.320000,86.619545,8625700
2012-01-20,117.709999,117.959999,116.970001,116.980003,85.638565,6548200
2012-01-23,116.129997,116.639999,115.550003,116.239998,85.096848,7274800
2012-01-24,116.709999,116.709999,115.779999,116.449997,85.250565,5776500
2012-01-25,116.059998,118.529999,115.889999,116.169998,85.045593,12867600
2012-01-26,116.650002,117.709999,116.589996,117.709999,86.172974,7638500
2012-01-27,117.830002,118.330002,117.010002,118.080002,86.443863,5165300
2012-01-30,119.839996,120.389999,119.339996,119.470001,87.461403,8388400
2012-01-31,119.260002,120.910004,119.190002,120.849998,88.471687,7998300
2012-02-01,119.750000,119.900002,118.809998,119.180000,87.458298,7925200
2012-02-02,118.959999,119.480003,118.639999,119.129997,87.421585,5596900
2012-02-03,116.459999,116.800003,115.970001,116.570000,85.542984,12467400
2012-02-06,116.690002,117.800003,116.339996,117.730003,86.394218,6180600
2012-02-07,116.620003,116.879997,115.769997,116.269997,85.322845,8794800
2012-02-08,116.199997,116.790001,115.980003,116.360001,85.388870,7613400
2012-02-09,115.860001,116.040001,114.620003,115.489998,84.750427,11477700
2012-02-10,116.800003,117.330002,116.519997,116.989998,85.851196,7193100
2012-02-13,116.599998,117.370003,116.430000,117.139999,85.961258,6422900
2012-02-14,117.440002,118.279999,117.230003,117.760002,86.416229,8271200
2012-02-15,117.660004,118.269997,117.489998,117.550003,86.262146,6846100
2012-02-16,117.269997,117.599998,116.129997,116.610001,85.572342,9036200
2012-02-17,115.860001,116.610001,115.760002,116.580002,85.550293,6338000
2012-02-21,115.769997,115.919998,114.949997,115.290001,84.603683,8338300
2012-02-22,115.889999,116.760002,115.809998,116.739998,85.667755,7736800
2012-02-23,116.139999,117.220001,115.930000,116.739998,85.667755,5163900
2012-02-24,117.230003,117.580002,116.949997,117.500000,86.225479,5676900
2012-02-27,118.500000,118.849998,118.120003,118.540001,86.988655,8180700
2012-02-28,118.870003,119.139999,117.940002,118.150002,86.702423,6615700
2012-02-29,118.370003,118.419998,116.959999,117.430000,86.174065,14235000
2012-03-01,116.169998,116.680000,115.540001,116.059998,85.362839,12265600
2012-03-02,116.599998,117.480003,116.550003,117.150002,86.164528,6669600
2012-03-05,116.959999,117.440002,116.220001,116.220001,85.480476,6921900
2012-03-06,117.449997,118.110001,117.440002,117.629997,86.517578,6299700
2012-03-07,117.459999,117.610001,116.809998,116.910004,85.988007,5567500
2012-03-08,116.320000,116.570000,115.639999,115.739998,85.127480,7982100
2012-03-09,115.489998,115.989998,114.900002,115.970001,85.296600,6975600
2012-03-12,116.320000,116.519997,115.870003,115.949997,85.281914,5280000
2012-03-13,115.269997,115.410004,113.889999,113.910004,83.781464,14413600
2012-03-14,112.699997,112.750000,110.949997,111.040001,81.670532,24515300
2012-03-15,110.900002,111.739998,110.879997,111.209999,81.795578,14154000
2012-03-16,110.500000,111.440002,110.199997,111.430000,81.957397,13427200
2012-03-19,111.360001,111.480003,109.690002,110.099998,80.979210,14011400
2012-03-20,110.430000,110.870003,109.849998,110.540001,81.302872,9443800
2012-03-21,110.860001,111.889999,110.809998,111.790001,82.222168,10242000
2012-03-22,112.290001,112.370003,111.870003,112.150002,82.486954,8009800
2012-03-23,112.690002,113.389999,112.660004,113.209999,83.266609,8465300
2012-03-26,112.830002,113.010002,111.800003,112.629997,82.840027,8118600
2012-03-27,112.779999,113.699997,112.699997,113.440002,83.435776,6972300
2012-03-28,112.919998,113.940002,112.849998,113.279999,83.318092,7886000
2012-03-29,114.019997,114.190002,113.580002,114.129997,83.943306,7692900
2012-03-30,114.209999,114.269997,112.190002,112.199997,82.523712,9467500
2012-04-02,113.000000,113.300003,112.199997,112.529999,82.980965,8944000
2012-04-03,113.010002,113.440002,110.570000,110.580002,81.543030,14774300
2012-04-04,111.769997,112.120003,111.410004,112.099998,82.663864,10095600
2012-04-05,113.000000,113.070000,112.330002,112.910004,83.261169,6364100
2012-04-09,115.540001,115.769997,115.239998,115.550003,85.207985,14374600
2012-04-10,115.949997,117.290001,115.779999,116.860001,86.173927,14421300
2012-04-11,115.709999,116.059998,115.349998,115.459999,85.141563,8713000
2012-04-12,115.669998,115.750000,114.820000,114.980003,84.787590,9008500
2012-04-13,116.150002,116.900002,116.120003,116.839996,86.159203,8607700
2012-04-16,116.699997,117.599998,116.570000,116.669998,86.033791,7735000
2012-04-17,116.529999,116.830002,116.250000,116.599998,85.982246,5398600
2012-04-18,117.050003,117.120003,116.730003,116.940002,86.232941,4074400
2012-04-19,117.250000,117.470001,117.019997,117.050003,86.314056,5374300
2012-04-20,116.559998,117.129997,116.330002,117.070000,86.328773,5043300
2012-04-23,118.110001,118.410004,117.790001,117.919998,86.955589,5170100
2012-04-24,117.610001,117.760002,117.080002,117.089996,86.343521,4336600
2012-04-25,116.410004,117.320000,115.690002,116.489998,85.901108,8859500
2012-04-26,117.419998,117.459999,116.589996,117.190002,86.417282,5133000
2012-04-27,117.019997,117.360001,116.790001,117.290001,86.491035,3112900
2012-04-30,117.570000,117.750000,117.190002,117.320000,86.513191,4198400
2012-05-01,117.430000,117.620003,116.070000,116.430000,86.064423,7214300
2012-05-02,117.220001,117.320000,116.800003,117.250000,86.670609,3565700
2012-05-03,116.639999,117.370003,116.559998,117.220001,86.648415,3522900
2012-05-04,117.480003,118.190002,117.400002,118.139999,87.328499,6367300
2012-05-07,118.320000,118.459999,118.019997,118.160004,87.343239,3228200
2012-05-08,118.690002,119.510002,118.660004,118.790001,87.808960,6051600
2012-05-09,119.449997,119.570000,118.440002,118.870003,87.868111,5828900
2012-05-10,118.019997,118.620003,117.440002,118.519997,87.609337,6300000
2012-05-11,119.489998,119.599998,118.959999,119.500000,88.333801,5234300
2012-05-14,120.870003,121.300003,120.599998,121.169998,89.568245,8789400
2012-05-15,121.089996,121.730003,120.820000,121.660004,89.930435,6766400
2012-05-16,120.980003,122.180000,120.720001,122.010002,90.189156,6462300
2012-05-17,122.029999,124.279999,122.019997,124.169998,91.785812,14863400
2012-05-18,123.269997,124.440002,123.110001,124.199997,91.807976,10137700
2012-05-21,123.900002,124.449997,123.620003,123.940002,91.615822,9583500
2012-05-22,122.750000,122.879997,122.059998,122.559998,90.595726,12475500
2012-05-23,123.550003,124.519997,123.360001,123.410004,91.223991,11744900
2012-05-24,123.230003,123.790001,122.750000,122.940002,90.876633,10256200
2012-05-25,123.430000,123.540001,123.139999,123.400002,91.216675,4723600
2012-05-29,123.389999,123.809998,123.000000,123.019997,90.935738,5874100
2012-05-30,125.320000,126.320000,125.300003,126.139999,93.242012,17170800
2012-05-31,127.029999,129.080002,126.669998,127.599998,94.321259,31174500
2012-06-01,128.869995,130.380005,128.529999,130.360001,96.560471,23526000
2012-06-04,129.309998,130.179993,128.940002,129.330002,95.797493,11681200
2012-06-05,128.529999,128.639999,127.589996,127.599998,94.516052,12482800
2012-06-06,127.559998,127.599998,125.050003,125.050003,92.627228,20806700
2012-06-07,124.650002,125.739998,124.389999,125.239998,92.767960,18898200
2012-06-08,126.750000,126.949997,124.570000,125.209999,92.745743,11239600
2012-06-11,124.790001,126.209999,124.769997,125.779999,93.167969,10693800
2012-06-12,124.970001,125.629997,124.500000,124.629997,92.316093,10921700
2012-06-13,124.849998,126.279999,124.379997,125.860001,93.227242,11100000
2012-06-14,125.949997,126.279999,125.190002,125.699997,93.108696,7688200
2012-06-15,126.580002,126.849998,126.139999,126.400002,93.627220,6421400
2012-06-18,127.150002,127.339996,126.260002,127.080002,94.130943,6698400
2012-06-19,126.279999,126.370003,125.330002,125.419998,92.901299,8227900
2012-06-20,124.570000,126.510002,124.089996,126.040001,93.360519,13720300
2012-06-21,125.949997,127.250000,125.889999,126.709999,93.856850,9776600
2012-06-22,125.900002,126.220001,125.010002,125.019997,92.605034,7830400
2012-06-25,126.360001,127.019997,126.269997,126.839996,93.953110,6113800
2012-06-26,126.110001,126.949997,125.940002,126.339996,93.582726,5359700
2012-06-27,126.559998,126.790001,126.029999,126.540001,93.730919,5860700
2012-06-28,127.300003,127.480003,126.790001,126.849998,93.960533,5257800
2012-06-29,125.029999,125.629997,124.629997,125.199997,92.738297,8881900
2012-07-02,125.449997,127.209999,125.370003,126.220001,93.695213,7818500
2012-07-03,125.949997,126.000000,125.209999,125.250000,92.975136,5773100
2012-07-05,125.349998,126.320000,125.250000,125.889999,93.450256,5974700
2012-07-06,126.669998,127.209999,126.610001,127.059998,94.318718,5818300
2012-07-09,127.379997,128.259995,127.110001,128.179993,95.150124,5647000
2012-07-10,127.860001,128.740005,127.720001,128.440002,95.343124,4288000
2012-07-11,128.589996,129.470001,128.259995,128.600006,95.461899,5960900
2012-07-12,129.050003,129.559998,128.899994,129.509995,96.137383,6421000
2012-07-13,129.229996,129.240005,128.600006,129.169998,95.885017,4175300
2012-07-16,130.300003,130.610001,129.610001,129.770004,96.330399,5283500
2012-07-17,129.259995,129.820007,128.639999,128.750000,95.573212,5590900
2012-07-18,129.259995,129.339996,128.789993,128.820007,95.625229,4011000
2012-07-19,128.460007,129.100006,128.110001,128.490005,95.380318,5246300
2012-07-20,129.600006,130.300003,129.419998,130.059998,96.545700,6365900
2012-07-23,131.309998,131.440002,130.509995,130.789993,97.087570,6141100
2012-07-24,130.350006,132.039993,130.279999,131.820007,97.852112,6748800
2012-07-25,131.630005,132.210007,131.479996,132.160004,98.104561,5328000
2012-07-26,131.529999,131.779999,130.899994,130.949997,97.206322,6606200
2012-07-27,129.889999,130.009995,126.959999,128.479996,95.372810,14685100
2012-07-30,128.389999,129.479996,128.250000,129.440002,96.085457,6025300
2012-07-31,129.809998,129.880005,128.580002,129.699997,96.278473,7448600
2012-08-01,128.529999,129.740005,128.149994,128.779999,95.797150,7972000
2012-08-02,129.589996,130.690002,129.130005,129.509995,96.340202,7972000
2012-08-03,127.839996,128.029999,126.769997,127.419998,94.785477,9084800
2012-08-06,127.669998,128.139999,127.370003,127.470001,94.822662,3673600
2012-08-07,125.959999,126.129997,125.430000,125.830002,93.602661,6613600
2012-08-08,126.160004,126.389999,125.040001,125.160004,93.104309,7250700
2012-08-09,124.769997,125.300003,123.750000,125.070000,93.037369,7553500
2012-08-10,126.199997,126.320000,125.599998,125.699997,93.505997,4670500
2012-08-13,126.110001,126.379997,125.489998,125.489998,93.349777,3543700
2012-08-14,123.959999,124.410004,123.750000,123.790001,92.085159,7994000
2012-08-15,123.019997,123.199997,121.900002,122.050003,90.790848,11191000
2012-08-16,122.209999,122.500000,120.519997,121.010002,90.017212,13240000
2012-08-17,121.400002,122.120003,121.320000,121.599998,90.456123,6341100
2012-08-20,121.550003,122.190002,121.500000,121.849998,90.642059,4427100
2012-08-21,121.470001,122.449997,120.660004,122.389999,91.043762,9532700
2012-08-22,123.519997,124.510002,123.209999,124.410004,92.546417,11384400
2012-08-23,124.739998,125.139999,124.650002,124.930000,92.933228,7139100
2012-08-24,125.470001,125.559998,124.669998,124.809998,92.843948,5001400
2012-08-27,125.339996,125.800003,125.269997,125.540001,93.386955,3906100
2012-08-28,125.750000,126.360001,125.589996,125.839996,93.610138,3412600
2012-08-29,125.610001,125.629997,124.949997,125.290001,93.201019,3762700
2012-08-30,126.269997,126.440002,125.730003,125.940002,93.684502,3886400
2012-08-31,125.779999,127.720001,125.730003,127.720001,95.008659,9192600
2012-09-04,126.919998,127.629997,126.760002,127.320000,94.913261,6009300
2012-09-05,126.820000,127.190002,126.550003,126.720001,94.465927,3466700
2012-09-06,125.529999,125.529999,124.550003,124.610001,92.892975,6505100
2012-09-07,126.139999,126.180000,123.919998,124.029999,92.460655,7335300
2012-09-10,123.690002,124.330002,123.510002,124.330002,92.684258,4912100
2012-09-11,124.019997,124.099998,123.290001,123.550003,92.102837,3523300
2012-09-12,122.220001,122.410004,121.680000,122.010002,90.954788,7040900
2012-09-13,122.389999,123.089996,120.269997,121.529999,90.596924,12280200
2012-09-14,119.760002,119.849998,118.050003,118.300003,88.189125,16871600
2012-09-17,118.870003,119.900002,118.800003,119.720001,89.247665,5573300
2012-09-18,120.709999,120.900002,119.959999,120.320000,89.694969,5366200
2012-09-19,121.339996,121.379997,120.610001,121.110001,90.283859,5903300
2012-09-20,122.139999,122.320000,120.980003,121.410004,90.507500,4604200
2012-09-21,120.750000,121.639999,120.669998,121.550003,90.611893,4144300
2012-09-24,122.250000,122.699997,122.180000,122.500000,91.320061,3627400
2012-09-25,122.800003,123.739998,122.129997,123.709999,92.222084,5893500
2012-09-26,124.559998,125.089996,124.449997,125.040001,93.213570,7193400
2012-09-27,124.550003,124.800003,123.769997,124.150002,92.550079,5147700
2012-09-28,124.750000,125.239998,123.809998,124.220001,92.602280,7173400
2012-10-01,123.970001,124.470001,123.379997,124.419998,92.945869,4842600
2012-10-02,123.910004,124.519997,123.809998,124.250000,92.818924,3540100
2012-10-03,123.860001,124.300003,123.620003,124.290001,92.848824,3800900
2012-10-04,123.459999,123.800003,122.570000,122.739998,91.690880,6214800
2012-10-05,121.570000,121.680000,120.919998,121.150002,90.503105,8340700
2012-10-08,121.980003,122.269997,121.690002,122.169998,91.265083,1568400
2012-10-09,121.470001,122.180000,121.379997,121.949997,91.100708,4752700
2012-10-10,121.459999,122.959999,121.260002,122.809998,91.743164,5429800
2012-10-11,121.959999,123.660004,121.889999,123.660004,92.378143,5194100
2012-10-12,124.070000,124.779999,123.779999,123.970001,92.609764,4934900
2012-10-15,123.779999,124.139999,123.430000,123.690002,92.400612,3036100
2012-10-16,122.900002,122.940002,121.940002,121.980003,91.123161,5398700
2012-10-17,121.169998,121.260002,120.570000,120.849998,90.279030,6932500
