Date,Open,High,Low,Close
2017/03/14,219.09,219.09,219.09,219.09
2017/03/15,219.13,219.13,219.13,219.13
2017/03/16,219.48,219.48,219.48,219.48
2017/03/17,219.67,219.67,219.67,219.67
2017/03/20,219.47,219.47,219.47,219.47
2017/03/21,217.37,217.37,217.37,217.37
2017/03/22,217.05,217.05,217.05,217.05
2017/03/23,217.5,217.5,217.5,217.5
2017/03/24,218.07,218.07,218.07,218.07
2017/03/27,216.58,216.58,216.58,216.58
2017/03/28,217.92,217.92,217.92,217.92
2017/03/29,218.88,218.88,218.88,218.88
2017/03/30,219.19,219.19,219.19,219.19
2017/03/31,218.24,218.24,218.24,218.24
2017/04/03,218.1,218.1,218.1,218.1
2017/04/04,218.22,218.22,218.22,218.22
2017/04/05,217.82,217.82,217.82,217.82
2017/04/06,217.89,217.89,217.89,217.89
2017/04/07,218.27,218.27,218.27,218.27
2017/04/10,217.32,217.32,217.32,217.32
2017/04/11,217.21,217.21,217.21,217.21
2017/04/12,216.87,216.87,216.87,216.87
2017/04/13,217.05,217.05,217.05,217.05
2017/04/14,216.98,216.98,216.98,216.98
2017/04/17,217.52,217.52,217.52,217.52
2017/04/18,215.62,215.62,215.62,215.62
2017/04/19,215.02,215.02,215.02,215.02
2017/04/20,216.13,216.13,216.13,216.13
2017/04/21,216.32,216.32,216.32,216.32
2017/04/24,217.26,217.26,217.26,217.26
2017/04/25,216.75,216.75,216.75,216.75
2017/04/26,217.25,217.25,217.25,217.25
2017/04/27,217.98,217.98,217.98,217.98
2017/04/28,217.96,217.96,217.96,217.96
2017/05/01,217.41,217.41,217.41,217.41
2017/05/02,218.53,218.53,218.53,218.53
2017/05/03,218.05,218.05,218.05,218.05
2017/05/04,218.92,218.92,218.92,218.92
2017/05/05,218.21,218.21,218.21,218.21
2017/05/08,217.9,217.9,217.9,217.9
2017/05/09,217.96,217.96,217.96,217.96
2017/05/10,217.4,217.4,217.4,217.4
2017/05/11,217.51,217.51,217.51,217.51
2017/05/12,218.44,218.44,218.44,218.44
2017/05/15,218.4,218.4,218.4,218.4
2017/05/16,218.15,218.15,218.15,218.15
2017/05/17,215.66,215.66,215.66,215.66
2017/05/18,214.73,214.73,214.73,214.73
2017/05/19,214.76,214.76,214.76,214.76
2017/05/22,214.69,214.69,214.69,214.69
2017/05/23,215.09,215.09,215.09,215.09
2017/05/24,215.18,215.18,215.18,215.18
2017/05/25,216.99,216.99,216.99,216.99
2017/05/26,216.82,216.82,216.82,216.82
2017/05/29,216.84,216.84,216.84,216.84
2017/05/30,217.31,217.31,217.31,217.31
2017/05/31,218.04,218.04,218.04,218.04
2017/06/01,219.33,219.33,219.33,219.33
2017/06/02,221.01,221.01,221.01,221.01
2017/06/05,220.58,220.58,220.58,220.58
2017/06/06,220.36,220.36,220.36,220.36
2017/06/07,220.33,220.33,220.33,220.33
2017/06/08,219.98,219.98,219.98,219.98
2017/06/09,219.61,219.61,219.61,219.61
2017/06/12,218.74,218.74,218.74,218.74
2017/06/13,218.23,218.23,218.23,218.23
2017/06/14,220.35,220.35,220.35,220.35
2017/06/15,217.02,217.02,217.02,217.02
2017/06/16,217.45,217.45,217.45,217.45
2017/06/19,218.78,218.78,218.78,218.78
2017/06/20,219.03,219.03,219.03,219.03
2017/06/21,219.68,219.68,219.68,219.68
2017/06/22,220.34,220.34,220.34,220.34
2017/06/23,220.15,220.15,220.15,220.15
2017/06/26,221.02,221.02,221.02,221.02
2017/06/27,217.46,217.46,217.46,217.46
2017/06/28,216.62,216.62,216.62,216.62
2017/06/29,213.35,213.35,213.35,213.35
2017/06/30,210.55,210.55,210.55,210.55
2017/07/03,209.46,209.46,209.46,209.46
2017/07/04,209.34,209.34,209.34,209.34
2017/07/05,209.77,209.77,209.77,209.77
2017/07/06,208.14,208.14,208.14,208.14
2017/07/07,208.77,208.77,208.77,208.77
2017/07/10,209.46,209.46,209.46,209.46
2017/07/11,209.55,209.55,209.55,209.55
2017/07/12,211.12,211.12,211.12,211.12
2017/07/13,211.42,211.42,211.42,211.42
2017/07/14,211.6,211.6,211.6,211.6
2017/07/17,211.8,211.8,211.8,211.8
2017/07/18,211.68,211.68,211.68,211.68
2017/07/19,211.81,211.81,211.81,211.81
2017/07/20,212.37,212.37,212.37,212.37
2017/07/21,211.83,211.83,211.83,211.83
2017/07/24,211.52,211.52,211.52,211.52
2017/07/25,211.93,211.93,211.93,211.93
2017/07/26,212.91,212.91,212.91,212.91
2017/07/27,212.51,212.51,212.51,212.51
2017/07/28,211.71,211.71,211.71,211.71
2017/07/31,212.16,212.16,212.16,212.16
2017/08/01,213.13,213.13,213.13,213.13
2017/08/02,213,213,213,213
2017/08/03,213.28,213.28,213.28,213.28
2017/08/04,213.18,213.18,213.18,213.18
2017/08/07,213.52,213.52,213.52,213.52
2017/08/08,213.41,213.41,213.41,213.41
2017/08/09,212.07,212.07,212.07,212.07
2017/08/10,210.29,210.29,210.29,210.29
2017/08/11,209.96,209.96,209.96,209.96
2017/08/14,210.81,210.81,210.81,210.81
2017/08/15,210.4,210.4,210.4,210.4
2017/08/16,212.81,212.81,212.81,212.81
2017/08/17,211.49,211.49,211.49,211.49
2017/08/18,211.44,211.44,211.44,211.44
2017/08/21,212.1,212.1,212.1,212.1
2017/08/22,212.9,212.9,212.9,212.9
2017/08/23,213.28,213.28,213.28,213.28
2017/08/24,213.36,213.36,213.36,213.36
2017/08/25,214.38,214.38,214.38,214.38
2017/08/28,215.2,215.2,215.2,215.2
2017/08/29,216.1,216.1,216.1,216.1
2017/08/30,215.68,215.68,215.68,215.68
2017/08/31,216.59,216.59,216.59,216.59
2017/09/01,217.37,217.37,217.37,217.37
2017/09/04,217.05,217.05,217.05,217.05
2017/09/05,217.6,217.6,217.6,217.6
2017/09/06,217.25,217.25,217.25,217.25
2017/09/07,220.07,220.07,220.07,220.07
2017/09/08,219.59,219.59,219.59,219.59
2017/09/11,219.55,219.55,219.55,219.55
2017/09/12,217.8,217.8,217.8,217.8
2017/09/13,215.89,215.89,215.89,215.89
2017/09/14,214.8,214.8,214.8,214.8
2017/09/15,214.38,214.38,214.38,214.38
2017/09/18,213.94,213.94,213.94,213.94
2017/09/19,215,215,215,215
2017/09/20,215.02,215.02,215.02,215.02
2017/09/21,213.58,213.58,213.58,213.58
2017/09/22,213.68,213.68,213.68,213.68
2017/09/25,213.62,213.62,213.62,213.62
2017/09/26,212.36,212.36,212.36,212.36
2017/09/27,211.14,211.14,211.14,211.14
2017/09/28,211.66,211.66,211.66,211.66
2017/09/29,212.06,212.06,212.06,212.06
2017/10/02,212.11,212.11,212.11,212.11
2017/10/03,213.03,213.03,213.03,213.03
2017/10/04,213.41,213.41,213.41,213.41
2017/10/05,213.89,213.89,213.89,213.89
2017/10/06,212.58,212.58,212.58,212.58
2017/10/09,212.65,212.65,212.65,212.65
2017/10/10,213.98,213.98,213.98,213.98
2017/10/11,214.67,214.67,214.67,214.67
2017/10/12,215.01,215.01,215.01,215.01
2017/10/13,216.25,216.25,216.25,216.25
2017/10/16,217.71,217.71,217.71,217.71
2017/10/17,217.12,217.12,217.12,217.12
2017/10/18,217.35,217.35,217.35,217.35
2017/10/19,216.71,216.71,216.71,216.71
2017/10/20,216.82,216.82,216.82,216.82
2017/10/23,216.54,216.54,216.54,216.54
2017/10/24,216.78,216.78,216.78,216.78
2017/10/25,216.77,216.77,216.77,216.77
2017/10/26,218.14,218.14,218.14,218.14
2017/10/27,219.36,219.36,219.36,219.36
2017/10/30,219.66,219.66,219.66,219.66
2017/10/31,221.28,221.28,221.28,221.28
2017/11/01,222.98,222.98,222.98,222.98
2017/11/02,222.62,222.62,222.62,222.62
2017/11/03,223.16,223.16,223.16,223.16
2017/11/06,224.26,224.26,224.26,224.26
2017/11/07,223.76,223.76,223.76,223.76
2017/11/08,223.63,223.63,223.63,223.63
2017/11/09,221.64,221.64,221.64,221.64
2017/11/10,219.82,219.82,219.82,219.82
2017/11/13,219.6,219.6,219.6,219.6
2017/11/14,218.57,218.57,218.57,218.57
2017/11/15,217.35,217.35,217.35,217.35
2017/11/16,218.8,218.8,218.8,218.8
2017/11/17,219.76,219.76,219.76,219.76
2017/11/20,220.19,220.19,220.19,220.19
2017/11/21,222.53,222.53,222.53,222.53
2017/11/22,222.48,222.48,222.48,222.48
2017/11/23,222.54,222.54,222.54,222.54
2017/11/24,223.8,223.8,223.8,223.8
2017/11/27,222.85,222.85,222.85,222.85
2017/11/28,222.92,222.92,222.92,222.92
2017/11/29,221.33,221.33,221.33,221.33
2017/11/30,221.95,221.95,221.95,221.95
2017/12/01,222.03,222.03,222.03,222.03
2017/12/04,221.9,221.9,221.9,221.9
2017/12/05,221.14,221.14,221.14,221.14
2017/12/06,219.31,219.31,219.31,219.31
2017/12/07,221.69,221.69,221.69,221.69
2017/12/08,223.06,223.06,223.06,223.06
2017/12/11,224.56,224.56,224.56,224.56
2017/12/12,223.86,223.86,223.86,223.86
2017/12/13,222.69,222.69,222.69,222.69
2017/12/14,222.54,222.54,222.54,222.54
2017/12/15,223.64,223.64,223.64,223.64
2017/12/18,225.04,225.04,225.04,225.04
2017/12/19,223.69,223.69,223.69,223.69
2017/12/20,223.11,223.11,223.11,223.11
2017/12/21,223.75,223.75,223.75,223.75
2017/12/22,223.99,223.99,223.99,223.99
2017/12/25,224.04,224.04,224.04,224.04
2017/12/26,224.81,224.81,224.81,224.81
2017/12/27,224.6,224.6,224.6,224.6
2017/12/28,224.15,224.15,224.15,224.15
2017/12/29,223.51,223.51,223.51,223.51
2018/01/01,223.52,223.52,223.52,223.52
2018/01/02,223.29,223.29,223.29,223.29
2018/01/03,225.33,225.33,225.33,225.33
2018/01/04,228.23,228.23,228.23,228.23
2018/01/05,228.97,228.97,228.97,228.97
2018/01/08,229.41,229.41,229.41,229.41
2018/01/09,229.41,229.41,229.41,229.41
2018/01/10,228.86,228.86,228.86,228.86
2018/01/11,229.26,229.26,229.26,229.26
2018/01/12,231.62,231.62,231.62,231.62
2018/01/15,232.2,232.2,232.2,232.2
2018/01/16,231.94,231.94,231.94,231.94
2018/01/17,232.2,232.2,232.2,232.2
2018/01/18,232.36,232.36,232.36,232.36
2018/01/19,233.53,233.53,233.53,233.53
2018/01/22,234.95,234.95,234.95,234.95
2018/01/23,235.98,235.98,235.98,235.98
2018/01/24,237.23,237.23,237.23,237.23
2018/01/25,236.25,236.25,236.25,236.25
2018/01/26,237.12,237.12,237.12,237.12
2018/01/29,234.76,234.76,234.76,234.76
2018/01/30,231.36,231.36,231.36,231.36
2018/01/31,232.23,232.23,232.23,232.23
2018/02/01,233.92,233.92,233.92,233.92
2018/02/02,229.3,229.3,229.3,229.3
2018/02/05,222.64,222.64,222.64,222.64
2018/02/06,218.94,218.94,218.94,218.94
2018/02/07,217.24,217.24,217.24,217.24
2018/02/08,215.3,215.3,215.3,215.3
2018/02/09,212.83,212.83,212.83,212.83
2018/02/12,214.29,214.29,214.29,214.29
2018/02/13,214.91,214.91,214.91,214.91
2018/02/14,218.04,218.04,218.04,218.04
2018/02/15,219.57,219.57,219.57,219.57
2018/02/16,219.67,219.67,219.67,219.67
2018/02/19,219.66,219.66,219.66,219.66
2018/02/20,219.06,219.06,219.06,219.06
2018/02/21,219.25,219.25,219.25,219.25
2018/02/22,219.26,219.26,219.26,219.26
2018/02/23,219.55,219.55,219.55,219.55
2018/02/26,219.95,219.95,219.95,219.95
2018/02/27,219.47,219.47,219.47,219.47
2018/02/28,217.53,217.53,217.53,217.53
2018/03/01,215.09,215.09,215.09,215.09
2018/03/02,215.42,215.42,215.42,215.42
2018/03/05,216.22,216.22,216.22,216.22
2018/03/06,217.13,217.13,217.13,217.13
2018/03/07,216.53,216.53,216.53,216.53
2018/03/08,216.11,216.11,216.11,216.11
2018/03/09,217.27,217.27,217.27,217.27
2018/03/12,217.16,217.16,217.16,217.16
2018/03/13,217.09,217.09,217.09,217.09
2018/03/14,216.38,216.38,216.38,216.38
2018/03/15,216.38,216.38,216.38,216.38
2018/03/16,216.76,216.76,216.76,216.76
2018/03/19,215.82,215.82,215.82,215.82
2018/03/20,216.76,216.76,216.76,216.76
2018/03/21,218.17,218.17,218.17,218.17
2018/03/22,217.12,217.12,217.12,217.12
2018/03/23,217.15,217.15,217.15,217.15
2018/03/26,218.03,218.03,218.03,218.03
2018/03/27,217.06,217.06,217.06,217.06
2018/03/28,216.06,216.06,216.06,216.06
2018/03/29,217.08,217.08,217.08,217.08
2018/03/30,217.24,217.24,217.24,217.24
2018/04/02,216.36,216.36,216.36,216.36
2018/04/03,216.39,216.39,216.39,216.39
2018/04/04,216.53,216.53,216.53,216.53
2018/04/05,215.95,215.95,215.95,215.95
2018/04/06,214.97,214.97,214.97,214.97
2018/04/09,215.35,215.35,215.35,215.35
2018/04/10,216.56,216.56,216.56,216.56
2018/04/11,217.64,217.64,217.64,217.64
2018/04/12,218.18,218.18,218.18,218.18
2018/04/13,218.7,218.7,218.7,218.7
2018/04/16,218.73,218.73,218.73,218.73
2018/04/17,219.07,219.07,219.07,219.07
2018/04/18,220.09,220.09,220.09,220.09
2018/04/19,219.12,219.12,219.12,219.12
2018/04/20,217.77,217.77,217.77,217.77
2018/04/23,217.01,217.01,217.01,217.01
2018/04/24,216.52,216.52,216.52,216.52
2018/04/25,216.31,216.31,216.31,216.31
2018/04/26,217.57,217.57,217.57,217.57
2018/04/27,217.21,217.21,217.21,217.21
2018/04/30,217.39,217.39,217.39,217.39
2018/05/01,216.86,216.86,216.86,216.86
2018/05/02,216.85,216.85,216.85,216.85
2018/05/03,216.51,216.51,216.51,216.51
2018/05/04,217.29,217.29,217.29,217.29
2018/05/07,218.65,218.65,218.65,218.65
2018/05/08,217.06,217.06,217.06,217.06
2018/05/09,218.83,218.83,218.83,218.83
2018/05/10,218.47,218.47,218.47,218.47
2018/05/11,218.49,218.49,218.49,218.49
2018/05/14,218.96,218.96,218.96,218.96
2018/05/15,219.78,219.78,219.78,219.78
2018/05/16,220.05,220.05,220.05,220.05
2018/05/17,220.5,220.5,220.5,220.5
2018/05/18,219.65,219.65,219.65,219.65
2018/05/21,219.61,219.61,219.61,219.61
2018/05/22,219.55,219.55,219.55,219.55
2018/05/23,218.15,218.15,218.15,218.15
2018/05/24,217,217,217,217
2018/05/25,215.21,215.21,215.21,215.21
2018/05/28,215.18,215.18,215.18,215.18
2018/05/29,212.05,212.05,212.05,212.05
2018/05/30,212.59,212.59,212.59,212.59
2018/05/31,211.89,211.89,211.89,211.89
2018/06/01,212.38,212.38,212.38,212.38
2018/06/04,212.22,212.22,212.22,212.22
2018/06/05,212.4,212.4,212.4,212.4
2018/06/06,211.61,211.61,211.61,211.61
2018/06/07,211.54,211.54,211.54,211.54
2018/06/08,211.49,211.49,211.49,211.49
2018/06/11,211.21,211.21,211.21,211.21
2018/06/12,211.19,211.19,211.19,211.19
2018/06/13,211.91,211.91,211.91,211.91
2018/06/14,213.81,213.81,213.81,213.81
2018/06/15,212.62,212.62,212.62,212.62
2018/06/18,212.58,212.58,212.58,212.58
2018/06/19,211.8,211.8,211.8,211.8
2018/06/20,212.23,212.23,212.23,212.23
2018/06/21,211.14,211.14,211.14,211.14
2018/06/22,211.75,211.75,211.75,211.75
2018/06/25,209.88,209.88,209.88,209.88
2018/06/26,210.78,210.78,210.78,210.78
2018/06/27,212.53,212.53,212.53,212.53
2018/06/28,213.14,213.14,213.14,213.14
2018/06/29,213.05,213.05,213.05,213.05
2018/07/02,214.13,214.13,214.13,214.13
2018/07/03,212.88,212.88,212.88,212.88
2018/07/04,212.66,212.66,212.66,212.66
2018/07/05,213,213,213,213
2018/07/06,211.93,211.93,211.93,211.93
2018/07/09,213.04,213.04,213.04,213.04
2018/07/10,213.94,213.94,213.94,213.94
2018/07/11,213.54,213.54,213.54,213.54
2018/07/12,214.78,214.78,214.78,214.78
2018/07/13,215.88,215.88,215.88,215.88
2018/07/16,213.44,213.44,213.44,213.44
2018/07/17,214.65,214.65,214.65,214.65
2018/07/18,215.58,215.58,215.58,215.58
2018/07/19,216.12,216.12,216.12,216.12
2018/07/20,213.33,213.33,213.33,213.33
2018/07/23,212.99,212.99,212.99,212.99
2018/07/24,212.98,212.98,212.98,212.98
2018/07/25,212.39,212.39,212.39,212.39
2018/07/26,213.82,213.82,213.82,213.82
2018/07/27,213.21,213.21,213.21,213.21
2018/07/30,211.16,211.16,211.16,211.16
2018/07/31,211.55,211.55,211.55,211.55
2018/08/01,211.24,211.24,211.24,211.24
2018/08/02,212.07,212.07,212.07,212.07
2018/08/03,212.01,212.01,212.01,212.01
2018/08/06,213.16,213.16,213.16,213.16
2018/08/07,213.42,213.42,213.42,213.42
2018/08/08,212.47,212.47,212.47,212.47
2018/08/09,213.2,213.2,213.2,213.2
2018/08/10,214.43,214.43,214.43,214.43
2018/08/13,214.68,214.68,214.68,214.68
2018/08/14,215.64,215.64,215.64,215.64
2018/08/15,215.64,215.64,215.64,215.64
2018/08/16,215.74,215.74,215.74,215.74
2018/08/17,215.86,215.86,215.86,215.86
2018/08/20,215.69,215.69,215.69,215.69
2018/08/21,214.2,214.2,214.2,214.2
2018/08/22,214.51,214.51,214.51,214.51
2018/08/23,216.47,216.47,216.47,216.47
2018/08/24,215.38,215.38,215.38,215.38
2018/08/27,215.05,215.05,215.05,215.05
2018/08/28,215.49,215.49,215.49,215.49
2018/08/29,216.39,216.39,216.39,216.39
2018/08/30,217.28,217.28,217.28,217.28
2018/08/31,217.14,217.14,217.14,217.14
2018/09/03,217.14,217.14,217.14,217.14
2018/09/04,217.72,217.72,217.72,217.72
2018/09/05,215.23,215.23,215.23,215.23
2018/09/06,214.37,214.37,214.37,214.37
2018/09/07,215.01,215.01,215.01,215.01
2018/09/10,215.12,215.12,215.12,215.12
2018/09/11,216.87,216.87,216.87,216.87
2018/09/12,215.49,215.49,215.49,215.49
2018/09/13,214.15,214.15,214.15,214.15
2018/09/14,215.85,215.85,215.85,215.85
2018/09/17,215.06,215.06,215.06,215.06
2018/09/18,215.56,215.56,215.56,215.56
2018/09/19,214.93,214.93,214.93,214.93
2018/09/20,213.08,213.08,213.08,213.08
2018/09/21,213.08,213.08,213.08,213.08
2018/09/24,213.6,213.6,213.6,213.6
2018/09/25,214.26,214.26,214.26,214.26
2018/09/26,213.68,213.68,213.68,213.68
2018/09/27,215.25,215.25,215.25,215.25
2018/09/28,215.77,215.77,215.77,215.77
2018/10/01,217.64,217.64,217.64,217.64
2018/10/02,216.21,216.21,216.21,216.21
2018/10/03,219.04,219.04,219.04,219.04
2018/10/04,217.54,217.54,217.54,217.54
2018/10/05,216.92,216.92,216.92,216.92
2018/10/08,216.57,216.57,216.57,216.57
2018/10/09,215.8,215.8,215.8,215.8
2018/10/10,213.48,213.48,213.48,213.48
2018/10/11,207.27,207.27,207.27,207.27
2018/10/12,206.8,206.8,206.8,206.8
2018/10/15,206.29,206.29,206.29,206.29
2018/10/16,206.82,206.82,206.82,206.82
2018/10/17,207.84,207.84,207.84,207.84
2018/10/18,208.46,208.46,208.46,208.46
2018/10/19,208.56,208.56,208.56,208.56
2018/10/22,208.5,208.5,208.5,208.5
2018/10/23,207.35,207.35,207.35,207.35
2018/10/24,208.59,208.59,208.59,208.59
2018/10/25,209.06,209.06,209.06,209.06
2018/10/26,208.35,208.35,208.35,208.35
2018/10/29,208.77,208.77,208.77,208.77
2018/10/30,209.5,209.5,209.5,209.5
2018/10/31,209.75,209.75,209.75,209.75
2018/11/01,205.8,205.8,205.8,205.8
2018/11/02,205.12,205.12,205.12,205.12
2018/11/05,205.62,205.62,205.62,205.62
2018/11/06,205.77,205.77,205.77,205.77
2018/11/07,204.62,204.62,204.62,204.62
2018/11/08,205.51,205.51,205.51,205.51
2018/11/09,207.06,207.06,207.06,207.06
2018/11/12,208.58,208.58,208.58,208.58
2018/11/13,208.09,208.09,208.09,208.09
2018/11/14,208.08,208.08,208.08,208.08
2018/11/15,207.05,207.05,207.05,207.05
2018/11/16,205.26,205.26,205.26,205.26
2018/11/19,205.32,205.32,205.32,205.32
2018/11/20,206.98,206.98,206.98,206.98
2018/11/21,206.12,206.12,206.12,206.12
2018/11/22,206.12,206.12,206.12,206.12
2018/11/23,207.57,207.57,207.57,207.57
2018/11/26,207.29,207.29,207.29,207.29
2018/11/27,208.1,208.1,208.1,208.1
2018/11/28,206.58,206.58,206.58,206.58
2018/11/29,206.75,206.75,206.75,206.75
2018/11/30,207.47,207.47,207.47,207.47
2018/12/03,204.96,204.96,204.96,204.96
2018/12/04,205.64,205.64,205.64,205.64
2018/12/05,206.29,206.29,206.29,206.29
2018/12/06,207.83,207.83,207.83,207.83
2018/12/07,206.32,206.32,206.32,206.32
2018/12/10,208.72,208.72,208.72,208.72
2018/12/11,208.69,208.69,208.69,208.69
2018/12/12,206.87,206.87,206.87,206.87
2018/12/13,206.52,206.52,206.52,206.52
2018/12/14,207.97,207.97,207.97,207.97
2018/12/17,207.51,207.51,207.51,207.51
2018/12/18,209.2,209.2,209.2,209.2
2018/12/19,209.33,209.33,209.33,209.33
2018/12/20,210.07,210.07,210.07,210.07
2018/12/21,210.78,210.78,210.78,210.78
2018/12/24,210.99,210.99,210.99,210.99
2018/12/25,211.09,211.09,211.09,211.09
2018/12/26,210.85,210.85,210.85,210.85
2018/12/27,211.31,211.31,211.31,211.31
2018/12/28,210.62,210.62,210.62,210.62
2018/12/31,210.46,210.46,210.46,210.46
2019/01/02,212.59,212.59,212.59,212.59
2019/01/03,212.05,212.05,212.05,212.05
2019/01/04,209.34,209.34,209.34,209.34
2019/01/07,207.6,207.6,207.6,207.6
2019/01/08,206.49,206.49,206.49,206.49
2019/01/09,204.77,204.77,204.77,204.77
2019/01/10,205.56,205.56,205.56,205.56
2019/01/11,205.97,205.97,205.97,205.97
2019/01/14,207.25,207.25,207.25,207.25
2019/01/15,207.09,207.09,207.09,207.09
2019/01/16,206.45,206.45,206.45,206.45
2019/01/17,205.83,205.83,205.83,205.83
2019/01/18,204.23,204.23,204.23,204.23
2019/01/21,204.26,204.26,204.26,204.26
2019/01/22,205.63,205.63,205.63,205.63
2019/01/23,205.66,205.66,205.66,205.66
2019/01/24,207.07,207.07,207.07,207.07
2019/01/25,205.49,205.49,205.49,205.49
2019/01/28,206.13,206.13,206.13,206.13
2019/01/29,206.32,206.32,206.32,206.32
2019/01/30,205.57,205.57,205.57,205.57
2019/01/31,206.5,206.5,206.5,206.5
2019/02/01,205.89,205.89,205.89,205.89
2019/02/04,205.27,205.27,205.27,205.27
2019/02/05,205.8,205.8,205.8,205.8
2019/02/06,206.28,206.28,206.28,206.28
2019/02/07,207.7,207.7,207.7,207.7
2019/02/08,208.73,208.73,208.73,208.73
2019/02/11,209.03,209.03,209.03,209.03
2019/02/12,207.75,207.75,207.75,207.75
2019/02/13,207.83,207.83,207.83,207.83
2019/02/14,208.71,208.71,208.71,208.71
2019/02/15,208.3,208.3,208.3,208.3
2019/02/18,208.21,208.21,208.21,208.21
2019/02/19,208.5,208.5,208.5,208.5
2019/02/20,208.69,208.69,208.69,208.69
2019/02/21,207.86,207.86,207.86,207.86
2019/02/22,208.69,208.69,208.69,208.69
2019/02/25,209.04,209.04,209.04,209.04
2019/02/26,209.06,209.06,209.06,209.06
2019/02/27,207.64,207.64,207.64,207.64
2019/02/28,207.37,207.37,207.37,207.37
2019/03/01,207.42,207.42,207.42,207.42
2019/03/04,208.13,208.13,208.13,208.13
2019/03/05,208.09,208.09,208.09,208.09
2019/03/06,209.59,209.59,209.59,209.59
2019/03/07,212.09,212.09,212.09,212.09
2019/03/08,210.87,210.87,210.87,210.87
2019/03/11,211.73,211.73,211.73,211.73
2019/03/12,210.97,210.97,210.97,210.97
2019/03/13,210.5,210.5,210.5,210.5
2019/03/14,210.8,210.8,210.8,210.8
2019/03/15,210.81,210.81,210.81,210.81
2019/03/18,211.43,211.43,211.43,211.43
2019/03/19,211.25,211.25,211.25,211.25
2019/03/20,210.74,210.74,210.74,210.74
2019/03/21,212.07,212.07,212.07,212.07
2019/03/22,212.39,212.39,212.39,212.39
2019/03/25,212.2,212.2,212.2,212.2
2019/03/26,212.69,212.69,212.69,212.69
2019/03/27,213.87,213.87,213.87,213.87
2019/03/28,213.88,213.88,213.88,213.88
2019/03/29,214.52,214.52,214.52,214.52
2019/04/01,214.56,214.56,214.56,214.56
2019/04/02,215.48,215.48,215.48,215.48
2019/04/03,214.41,214.41,214.41,214.41
2019/04/04,214.37,214.37,214.37,214.37
2019/04/05,214.93,214.93,214.93,214.93
2019/04/08,214.83,214.83,214.83,214.83
2019/04/09,214.53,214.53,214.53,214.53
2019/04/10,215.56,215.56,215.56,215.56
2019/04/11,215.75,215.75,215.75,215.75
2019/04/12,214.93,214.93,214.93,214.93
2019/04/15,214.56,214.56,214.56,214.56
2019/04/16,215.43,215.43,215.43,215.43
2019/04/17,215.79,215.79,215.79,215.79
2019/04/18,217.21,217.21,217.21,217.21
2019/04/19,217.17,217.17,217.17,217.17
2019/04/22,217.26,217.26,217.26,217.26
2019/04/23,218.48,218.48,218.48,218.48
2019/04/24,220.71,220.71,220.71,220.71
2019/04/25,219.85,219.85,219.85,219.85
2019/04/26,219.99,219.99,219.99,219.99
2019/04/29,220.17,220.17,220.17,220.17
2019/04/30,220.4,220.4,220.4,220.4
2019/05/01,220.2,220.2,220.2,220.2
2019/05/02,219.05,219.05,219.05,219.05
2019/05/03,219.81,219.81,219.81,219.81
2019/05/06,219.14,219.14,219.14,219.14
